Date,Close/Last,Volume,Open,High,Low
04/25/2019,$205.08,4734106,$203.00,$209.50,$202.5006
04/24/2019,$195.44,2584008,$195.15,$199.98,$194.59
04/23/2019,$194.78,2000545,$195.00,$196.24,$193.40
04/22/2019,$195.22,1177073,$196.29,$196.75,$193.09
04/18/2019,$194.77,1409797,$196.73,$197.28,$194.47
04/17/2019,$196.29,1647025,$197.34,$197.97,$194.29
04/16/2019,$194.62,1550528,$194.50,$196.88,$193.8683
04/15/2019,$192.81,1419348,$193.375,$193.375,$189.945
04/12/2019,$194.08,1146576,$194.11,$195.30,$192.47
04/11/2019,$191.31,1191353,$191.31,$193.47,$190.50
04/10/2019,$190.84,1447602,$189.80,$191.6112,$188.60
04/09/2019,$190.46,1702134,$191.82,$191.95,$189.1658
04/08/2019,$193.58,1713163,$193.60,$194.62,$191.34
04/05/2019,$195.15,2145016,$193.21,$195.79,$192.00
04/04/2019,$191.03,2120505,$189.59,$193.82,$189.31
04/03/2019,$191.54,3222762,$187.63,$193.08,$186.23
04/02/2019,$184.26,1319262,$185.07,$185.81,$183.02
04/01/2019,$184.70,1732028,$182.00,$185.01,$181.45
03/29/2019,$179.01,1582912,$177.77,$179.79,$177.08
03/28/2019,$175.68,1663934,$177.77,$178.99,$174.11
03/27/2019,$177.64,1387370,$180.17,$180.80,$177.10
03/26/2019,$180.05,1645441,$179.74,$182.695,$179.00
03/25/2019,$179.09,1258645,$179.03,$180.80,$176.93
03/22/2019,$179.45,2182117,$182.31,$184.44,$178.9774
03/21/2019,$183.80,3052288,$175.79,$186.585,$175.79
03/20/2019,$175.74,2063696,$179.17,$180.69,$174.60
03/19/2019,$179.35,2084711,$180.28,$182.3342,$178.99
03/18/2019,$180.20,2033598,$181.82,$183.37,$178.51
03/15/2019,$182.39,6120259,$181.34,$187.96,$180.35
03/14/2019,$176.53,3620587,$171.00,$178.43,$171.00
03/13/2019,$170.41,2150520,$173.11,$173.11,$170.01
03/12/2019,$172.06,1597193,$172.86,$173.21,$170.9001
