Date,Close/Last,Volume,Open,High,Low
02/03/2021,$218.12,2903829,$223.00,$223.49,$216.27
02/02/2021,$219.64,3584306,$218.53,$221.47,$212.53
02/01/2021,$215.01,2932115,$216.56,$218.49,$210.45
01/29/2021,$215.80,4000451,$211.33,$217.55,$205.3601
01/28/2021,$212.49,3416345,$202.00,$216.80,$201.72
01/27/2021,$200.93,6109072,$200.00,$207.76,$193.86
01/26/2021,$206.80,5463870,$217.13,$217.6312,$206.01
01/25/2021,$217.49,5213234,$227.72,$230.63,$208.69
01/22/2021,$223.52,2042153,$220.97,$226.15,$220.31
01/21/2021,$221.00,3175741,$228.00,$228.50,$219.81
01/20/2021,$226.33,2128758,$227.00,$228.57,$222.20
01/19/2021,$221.92,3662919,$224.00,$224.66,$217.51
01/15/2021,$219.51,3654913,$228.08,$230.05,$218.75
01/14/2021,$225.62,3101836,$228.65,$231.90,$222.76
01/13/2021,$226.42,3553954,$236.50,$236.55,$225.60
01/12/2021,$233.59,3384442,$233.405,$238.54,$233.00
01/11/2021,$232.24,5128680,$223.65,$234.63,$218.00
01/08/2021,$223.73,3537355,$225.83,$228.82,$220.11
01/07/2021,$221.47,4194579,$213.025,$222.10,$213.025
01/06/2021,$208.85,4703889,$204.00,$214.695,$203.00
01/05/2021,$211.24,5072240,$200.245,$211.97,$197.75
01/04/2021,$200.49,6281340,$209.96,$211.44,$195.985
12/31/2020,$211.82,2597782,$211.47,$214.25,$208.10
12/30/2020,$210.29,2550811,$207.77,$210.9893,$205.24
12/29/2020,$205.93,8153413,$210.60,$213.50,$202.78
12/28/2020,$212.55,4614644,$225.0886,$227.0934,$212.0159
12/24/2020,$221.12,2407244,$223.50,$227.3599,$219.2822
12/23/2020,$223.50,5039762,$225.63,$227.2624,$216.21
12/22/2020,$224.90,8308401,$213.015,$225.75,$211.55
12/21/2020,$210.65,8917236,$202.24,$211.6094,$201.80
12/18/2020,$203.75,15264150,$193.70,$205.91,$193.70
12/17/2020,$185.25,3899642,$182.14,$186.90,$180.79
12/16/2020,$179.79,4415568,$177.05,$182.21,$176.55
12/15/2020,$174.93,2753722,$175.403,$176.50,$172.40
12/14/2020,$173.80,3276771,$176.8115,$179.5131,$172.88
12/11/2020,$175.92,5328746,$177.17,$178.88,$171.38
12/10/2020,$179.99,9464406,$165.35,$181.80,$164.15
12/09/2020,$166.17,6358401,$175.44,$177.70,$162.89
12/08/2020,$177.48,4596063,$171.29,$178.88,$170.80
12/07/2020,$170.72,5153392,$168.00,$172.69,$166.1001
12/04/2020,$167.26,7645949,$160.36,$168.97,$157.59
12/03/2020,$161.19,14267480,$159.52,$165.75,$155.54
12/02/2020,$141.84,6531335,$144.36,$144.69,$138.24
12/01/2020,$147.50,4190708,$153.50,$153.9999,$145.67
11/30/2020,$153.28,4840263,$154.55,$155.00,$146.3075
11/27/2020,$150.83,1773456,$150.38,$152.19,$148.53
11/25/2020,$149.96,3144430,$150.00,$151.70,$147.193
11/24/2020,$149.45,3597051,$145.70,$149.50,$143.7735
11/23/2020,$147.54,3273091,$146.50,$149.13,$142.45
11/20/2020,$145.72,2982769,$145.19,$146.95,$143.26
11/19/2020,$143.76,4802504,$138.39,$147.09,$138.015
11/18/2020,$137.68,2221095,$137.73,$139.47,$135.00
11/17/2020,$137.78,4891515,$132.74,$139.80,$130.50
11/16/2020,$131.58,3050205,$129.39,$132.89,$128.215
11/13/2020,$132.18,3033270,$137.75,$138.00,$131.19
11/12/2020,$137.30,3837735,$132.92,$137.50,$132.10
11/11/2020,$130.96,3677317,$128.1327,$132.1764,$127.50
11/10/2020,$123.50,4935818,$127.08,$128.00,$118.10
11/09/2020,$126.55,6457915,$136.25,$137.36,$126.02
11/06/2020,$141.79,2614845,$138.58,$144.29,$138.11
11/05/2020,$138.92,2949925,$140.485,$141.60,$137.71
11/04/2020,$136.32,3461903,$133.98,$137.13,$132.00
11/03/2020,$126.86,2021397,$125.71,$127.47,$123.83
11/02/2020,$124.47,2503008,$124.55,$126.76,$121.77
10/30/2020,$123.84,4176654,$125.40,$126.32,$120.45
10/29/2020,$127.36,3186766,$132.36,$132.70,$126.34
10/28/2020,$131.57,2599204,$132.05,$132.82,$129.11
10/27/2020,$133.48,2263148,$134.078,$136.1287,$131.63
10/26/2020,$133.08,3623763,$134.01,$138.45,$129.52
10/23/2020,$135.42,1955021,$134.91,$135.54,$132.80
10/22/2020,$134.54,5158901,$136.83,$138.68,$131.64
10/21/2020,$135.14,6095209,$143.07,$143.6699,$132.55
10/20/2020,$142.64,2572474,$145.285,$146.49,$142.1501
10/19/2020,$144.66,3149154,$146.72,$149.59,$143.67
10/16/2020,$145.34,2960228,$148.00,$148.88,$144.91
10/15/2020,$145.36,4383123,$143.39,$145.75,$141.13
10/14/2020,$147.79,4943980,$153.60,$153.90,$145.325
10/13/2020,$152.80,6103281,$147.08,$153.6299,$147.0079
10/12/2020,$145.96,4188117,$146.50,$149.75,$144.82
10/09/2020,$143.57,2364073,$144.10,$145.63,$142.6101
10/08/2020,$142.97,3440686,$146.45,$146.46,$141.53
10/07/2020,$144.57,4620652,$146.00,$148.84,$144.28
10/06/2020,$145.13,5596359,$146.00,$148.67,$143.50
10/05/2020,$144.88,5863248,$143.81,$148.28,$142.81
10/02/2020,$139.87,3449488,$139.73,$145.50,$138.60
10/01/2020,$142.87,7842336,$139.50,$145.7599,$138.00
09/30/2020,$137.32,3669578,$135.31,$139.02,$133.655
09/29/2020,$136.35,2122870,$137.70,$138.3546,$135.365
09/28/2020,$137.43,4233555,$137.82,$141.67,$136.30
09/25/2020,$136.39,3437433,$135.80,$138.60,$134.6501
09/24/2020,$133.90,4402909,$137.12,$137.90,$132.40
09/23/2020,$138.60,3947458,$141.00,$143.70,$136.91
09/22/2020,$142.68,5846754,$138.52,$142.68,$134.20
09/21/2020,$138.13,7614075,$127.25,$138.55,$125.45
09/18/2020,$131.43,11713150,$130.22,$132.10,$126.72
09/17/2020,$128.58,4945102,$127.48,$129.23,$124.80
09/16/2020,$131.15,3653595,$132.00,$133.84,$129.52
09/15/2020,$131.45,5177527,$130.651,$132.19,$127.35
09/14/2020,$128.50,4223127,$127.78,$129.90,$127.15
09/11/2020,$126.28,4284125,$131.12,$131.6642,$122.85
09/10/2020,$129.35,6511669,$130.28,$134.05,$128.40
09/09/2020,$128.18,5758320,$129.611,$129.6959,$124.00
09/08/2020,$125.63,6962851,$118.86,$128.93,$118.00
09/04/2020,$125.19,10846620,$125.28,$129.95,$115.25
09/03/2020,$129.25,21225910,$131.00,$138.79,$127.00
09/02/2020,$142.07,32009780,$152.04,$153.10,$130.98
09/01/2020,$143.69,16047960,$134.44,$144.68,$130.00
08/31/2020,$125.73,8674423,$120.00,$126.5499,$120.00
08/28/2020,$118.64,3602817,$118.26,$121.00,$117.42
08/27/2020,$117.13,3181375,$117.40,$118.27,$113.78
08/26/2020,$117.11,4861880,$115.01,$119.9429,$114.26
08/25/2020,$113.57,2817384,$110.30,$114.45,$109.35
08/24/2020,$111.245,2810981,$113.40,$113.6561,$108.26
08/21/2020,$112.02,2348640,$112.00,$113.53,$110.87
08/20/2020,$112.49,2803516,$107.55,$112.65,$106.82
08/19/2020,$108.15,2234737,$107.65,$109.69,$105.70
08/18/2020,$107.10,2551599,$106.52,$107.65,$105.6233
08/17/2020,$105.34,2817431,$102.01,$105.50,$101.75
08/14/2020,$101.25,3416024,$103.21,$104.36,$100.9107
08/13/2020,$100.89,3254917,$99.44,$102.12,$98.31
08/12/2020,$98.45,3193307,$98.61,$100.41,$97.23
08/11/2020,$98.16,8324166,$97.10,$100.50,$93.37
08/10/2020,$97.00,7267486,$102.81,$102.81,$96.70
08/07/2020,$101.75,6637368,$107.20,$107.39,$100.28
08/06/2020,$110.30,3871844,$114.56,$115.41,$109.03
08/05/2020,$114.75,4431975,$114.97,$116.18,$113.98
08/04/2020,$114.96,2667534,$115.56,$116.00,$112.78
08/03/2020,$115.48,4292455,$114.48,$116.18,$112.25
07/31/2020,$113.20,2813279,$112.91,$113.84,$109.41
07/30/2020,$111.91,2895945,$111.00,$112.80,$108.91
07/29/2020,$112.92,5178785,$107.61,$113.83,$107.4014
07/28/2020,$105.73,4704482,$104.40,$109.28,$103.8214
