Date,Close/Last,Volume,Open,High,Low
05/01/2018,$137.60,1046617,$136.19,$137.76,$135.49
04/30/2018,$136.68,1104559,$138.12,$139.48,$136.4701
04/27/2018,$137.42,1112751,$137.28,$139.00,$136.56
04/26/2018,$137.76,1237891,$138.16,$138.80,$136.22
04/25/2018,$137.24,1112314,$136.39,$137.79,$135.28
04/24/2018,$136.90,1561700,$138.84,$139.50,$135.36
04/23/2018,$137.63,843335,$137.90,$138.79,$136.82
04/20/2018,$137.48,1376054,$137.15,$138.25,$136.73
04/19/2018,$137.62,1149616,$137.93,$138.65,$136.99
04/18/2018,$138.31,1612196,$136.88,$139.19,$136.69
04/17/2018,$136.81,2928183,$134.67,$137.55,$134.46
04/16/2018,$133.47,1501463,$132.05,$134.28,$131.92
04/13/2018,$131.06,1352666,$133.54,$133.93,$130.51
04/12/2018,$133.01,2899484,$132.51,$133.70,$131.86
04/11/2018,$132.03,3893071,$130.75,$133.64,$130.75
04/10/2018,$129.84,3656316,$132.46,$132.83,$128.97
04/09/2018,$130.72,2449652,$131.90,$133.27,$130.57
04/06/2018,$130.93,2619734,$133.15,$134.23,$129.53
04/05/2018,$134.44,2903376,$136.91,$138.41,$133.23
04/04/2018,$135.81,3194397,$130.87,$136.15,$130.42
04/03/2018,$132.50,3640862,$133.19,$134.17,$131.37
04/02/2018,$132.07,3141275,$134.96,$136.41,$130.39
03/29/2018,$135.98,2524738,$134.89,$137.49,$134.5104
03/28/2018,$133.90,2210205,$135.60,$136.50,$132.56
03/27/2018,$135.59,1796185,$139.41,$139.67,$134.97
03/26/2018,$138.92,1949631,$135.49,$139.12,$134.99
03/23/2018,$133.76,2039206,$137.06,$137.94,$133.75
03/22/2018,$137.25,1599684,$139.09,$140.96,$137.15
03/21/2018,$140.42,1232296,$140.27,$141.32,$139.54
03/20/2018,$140.55,1340674,$140.52,$141.30,$140.15
03/19/2018,$139.82,1646176,$139.93,$140.55,$138.50
03/16/2018,$141.06,2596314,$142.01,$142.45,$141.05
03/15/2018,$141.73,1308520,$141.58,$143.04,$140.94
03/14/2018,$141.43,1310079,$142.42,$142.99,$140.67
03/13/2018,$141.75,2013042,$142.48,$143.36,$141.57
03/12/2018,$141.81,2190195,$143.22,$143.67,$141.31
03/09/2018,$143.29,2496165,$141.86,$144.61,$140.19
03/08/2018,$139.35,1619427,$139.19,$140.21,$138.85
03/07/2018,$138.98,1629541,$137.00,$139.44,$136.52
03/06/2018,$137.61,2375202,$136.58,$138.4721,$136.00
03/05/2018,$135.73,3597572,$138.45,$138.96,$134.29
03/02/2018,$139.58,2385471,$136.52,$139.95,$135.13
03/01/2018,$137.54,3056953,$141.21,$142.07,$137.17
02/28/2018,$141.21,2426514,$138.50,$143.34,$138.50
02/27/2018,$138.12,2203897,$141.79,$142.35,$138.08
02/26/2018,$141.35,1873806,$142.58,$143.17,$141.23
02/23/2018,$142.17,1329496,$141.82,$142.24,$140.65
02/22/2018,$140.60,2029397,$142.19,$142.71,$139.82
02/21/2018,$141.96,3809841,$140.81,$144.86,$140.62
02/20/2018,$140.44,2148031,$138.14,$140.95,$138.1313
02/16/2018,$138.50,2855444,$140.76,$141.44,$138.48
02/15/2018,$141.29,4295294,$142.12,$144.95,$140.85
02/14/2018,$145.24,3542191,$141.00,$145.40,$140.32
02/13/2018,$140.61,1973984,$138.45,$141.02,$137.711
02/12/2018,$139.10,2818883,$137.42,$139.93,$137.27
02/09/2018,$136.29,2881543,$134.54,$137.47,$131.10
02/08/2018,$133.88,2956496,$139.61,$139.94,$133.81
02/07/2018,$139.64,1800625,$139.25,$142.77,$138.6601
02/06/2018,$140.03,2881832,$134.07,$140.23,$131.00
02/05/2018,$136.34,2895187,$140.82,$142.60,$136.28
02/02/2018,$141.17,2665425,$146.69,$147.01,$140.97
02/01/2018,$147.52,1674872,$146.60,$148.265,$145.82
01/31/2018,$147.34,2315294,$147.42,$148.66,$146.929
01/30/2018,$147.27,1658163,$148.22,$149.21,$147.06
01/29/2018,$147.99,2201502,$146.66,$148.91,$145.772
01/26/2018,$147.14,1111614,$145.71,$147.15,$144.92
01/25/2018,$145.50,1198028,$144.52,$146.055,$143.985
01/24/2018,$144.39,3711997,$146.12,$146.69,$143.83
01/23/2018,$145.80,1499491,$143.54,$146.43,$143.04
