Date,Close/Last,Volume,Open,High,Low
04/07/2015,$96.21,3376583,$96.67,$96.87,$96.19
04/06/2015,$96.48,4856156,$95.53,$97.09,$95.53
04/02/2015,$95.69,3586201,$94.78,$95.925,$94.78
04/01/2015,$95.09,4229489,$95.16,$95.28,$94.17
03/31/2015,$95.62,4397559,$96.22,$96.59,$95.62
03/30/2015,$96.52,5021247,$96.28,$96.675,$95.55
03/27/2015,$95.95,4245475,$95.28,$96.16,$95.18
03/26/2015,$95.63,5077708,$95.25,$95.98,$94.79
03/25/2015,$95.26,4965458,$96.43,$96.44,$95.23
03/24/2015,$95.86,7110157,$96.71,$97.16,$95.81
03/23/2015,$95.85,4739420,$95.47,$96.12,$95.34
03/20/2015,$95.34,8806483,$94.20,$95.475,$94.10
03/19/2015,$94.10,4374514,$94.43,$94.58,$93.70
03/18/2015,$94.64,7686149,$93.99,$95.05,$92.24
03/17/2015,$94.13,4507415,$94.94,$95.29,$94.06
03/16/2015,$95.45,4687385,$94.56,$95.53,$94.48
03/13/2015,$94.32,4703589,$94.89,$95.59,$93.94
03/12/2015,$95.71,4454966,$93.96,$95.76,$93.84
03/11/2015,$93.63,4637154,$94.46,$94.63,$93.45
03/10/2015,$94.43,5389597,$95.38,$95.60,$94.43
03/09/2015,$96.04,4809112,$96.00,$96.50,$95.9701
03/06/2015,$96.17,6466070,$97.00,$97.15,$95.94
03/05/2015,$97.23,3537435,$97.70,$97.83,$97.21
03/04/2015,$97.36,3884891,$97.72,$97.8448,$97.12
03/03/2015,$98.40,4148082,$98.82,$98.95,$98.12
03/02/2015,$99.00,3609594,$98.90,$99.30,$98.73
02/27/2015,$98.98,6461692,$99.22,$99.37,$98.97
02/26/2015,$99.07,4406782,$99.15,$99.36,$98.98
02/25/2015,$99.50,3361988,$99.68,$99.8199,$98.9101
02/24/2015,$99.58,3389333,$99.45,$99.97,$99.14
02/23/2015,$99.45,3075745,$99.16,$99.475,$98.74
02/20/2015,$99.06,3945887,$98.22,$99.07,$97.83
02/19/2015,$98.72,4186251,$99.30,$99.5999,$98.53
02/18/2015,$99.33,3472486,$98.24,$99.49,$98.16
02/17/2015,$98.36,5876254,$98.45,$98.71,$98.00
02/13/2015,$99.13,5642975,$100.15,$100.15,$98.94
02/12/2015,$100.27,9062289,$100.05,$100.50,$99.38
