Date,Close/Last,Volume,Open,High,Low
08/26/2021,$333.75,495478,$334.59,$336.73,$332.09
08/25/2021,$334.02,839362,$325.70,$335.54,$325.70
08/24/2021,$328.00,621457,$329.68,$334.30,$326.37
08/23/2021,$328.54,1274908,$323.96,$329.61,$323.38
08/20/2021,$319.97,794282,$324.73,$327.44,$315.46
08/19/2021,$322.35,729934,$314.79,$323.60,$313.50
08/18/2021,$317.55,1117992,$320.515,$326.48,$317.165
08/17/2021,$322.45,1255600,$325.86,$327.02,$316.86
08/16/2021,$329.19,1073578,$327.03,$331.54,$325.8301
08/13/2021,$327.88,596484,$327.14,$329.13,$325.80
08/12/2021,$328.51,1356735,$337.50,$339.85,$328.18
08/11/2021,$342.66,832303,$343.85,$345.03,$336.29
08/10/2021,$342.00,1476887,$351.24,$352.04,$340.60
08/09/2021,$351.52,748685,$353.52,$356.07,$351.30
08/06/2021,$353.35,908367,$351.54,$354.80,$351.14
08/05/2021,$353.71,730384,$355.54,$356.63,$349.505
08/04/2021,$353.80,1161855,$346.89,$356.00,$346.89
08/03/2021,$346.89,925388,$347.23,$349.52,$343.00
08/02/2021,$345.91,1128233,$348.16,$356.70,$344.79
07/30/2021,$348.16,2656975,$339.49,$356.71,$335.56
07/29/2021,$319.43,1119101,$313.45,$320.15,$310.37
07/28/2021,$315.57,646809,$311.00,$316.91,$309.47
07/27/2021,$309.00,1081363,$315.30,$315.30,$302.53
07/26/2021,$318.63,655103,$320.17,$322.33,$315.61
07/23/2021,$320.76,705156,$316.93,$322.00,$315.45
07/22/2021,$314.36,790177,$315.00,$318.14,$311.99
07/21/2021,$316.88,1607701,$304.34,$318.30,$303.86
07/20/2021,$302.77,1202664,$295.30,$304.83,$292.68
07/19/2021,$294.33,1332234,$289.93,$294.36,$287.44
07/16/2021,$293.22,1794463,$305.28,$307.885,$292.30
07/15/2021,$303.75,910334,$308.21,$310.00,$301.72
07/14/2021,$309.12,763067,$313.75,$318.30,$308.46
07/13/2021,$311.61,568363,$312.12,$315.00,$310.00
07/12/2021,$314.02,883288,$310.02,$314.29,$308.90
07/09/2021,$308.76,726712,$303.71,$309.58,$301.60
07/08/2021,$303.09,896055,$301.03,$305.13,$298.73
07/07/2021,$307.06,988925,$314.12,$314.94,$305.88
07/06/2021,$311.25,1071379,$312.71,$316.2833,$305.26
07/02/2021,$311.82,1053159,$313.73,$314.00,$308.01
07/01/2021,$311.74,1417132,$324.15,$324.30,$311.53
06/30/2021,$324.21,697625,$325.00,$325.01,$320.87
06/29/2021,$325.20,544802,$322.00,$326.03,$321.535
06/28/2021,$322.26,861794,$319.25,$325.49,$318.40
06/25/2021,$316.26,3921198,$315.62,$318.33,$313.96
06/24/2021,$315.89,730805,$313.49,$316.15,$312.28
06/23/2021,$310.86,656663,$308.86,$312.95,$308.62
06/22/2021,$308.62,672251,$307.64,$309.58,$304.21
06/21/2021,$308.81,882360,$306.02,$309.61,$302.48
06/18/2021,$304.48,1925879,$313.88,$314.72,$303.16
06/17/2021,$318.42,919826,$315.07,$321.3303,$313.14
06/16/2021,$315.90,856295,$322.87,$323.29,$313.23
06/15/2021,$320.59,718447,$324.45,$326.5899,$319.2871
06/14/2021,$325.21,634349,$320.93,$325.91,$318.93
06/11/2021,$320.11,770324,$320.65,$321.3499,$317.40
06/10/2021,$319.31,690882,$316.12,$320.60,$314.53
06/09/2021,$314.16,747975,$321.13,$322.82,$313.86
06/08/2021,$313.80,615034,$322.60,$323.6453,$311.85
06/07/2021,$318.55,1098487,$315.38,$319.33,$312.63
06/04/2021,$316.99,898366,$311.38,$318.07,$311.155
06/03/2021,$308.78,1243019,$311.78,$312.46,$307.33
06/02/2021,$315.59,881726,$316.10,$318.478,$312.80
06/01/2021,$315.73,1024747,$319.89,$324.75,$314.39
05/28/2021,$316.89,885477,$318.19,$320.31,$316.46
05/27/2021,$316.54,1195136,$316.85,$321.58,$315.90
05/26/2021,$317.39,1078116,$319.20,$322.00,$315.71
05/25/2021,$317.92,1258312,$320.13,$323.91,$316.54
05/24/2021,$317.55,1209209,$314.34,$320.12,$313.81
05/21/2021,$310.14,1049653,$314.97,$314.97,$308.71
05/20/2021,$313.36,1449887,$305.43,$315.00,$305.43
05/19/2021,$303.94,1300971,$288.05,$304.24,$286.58
05/18/2021,$293.92,1087664,$302.37,$302.99,$293.48
05/17/2021,$297.72,1352786,$298.45,$300.85,$292.175
05/14/2021,$305.75,1508053,$298.48,$309.09,$296.02
05/13/2021,$296.76,1533683,$294.54,$300.67,$293.73
05/12/2021,$286.74,1400375,$292.54,$295.76,$285.89
05/11/2021,$300.28,987731,$291.01,$301.56,$289.7201
05/10/2021,$299.90,1576939,$309.95,$313.88,$299.46
05/07/2021,$319.70,848306,$319.99,$323.00,$316.66
05/06/2021,$315.89,935229,$309.51,$316.28,$307.69
05/05/2021,$311.92,1157328,$313.17,$316.74,$306.395
05/04/2021,$307.94,1592347,$305.824,$308.09,$299.42
05/03/2021,$311.23,1412222,$317.62,$318.80,$308.49
04/30/2021,$315.35,1434141,$315.03,$321.655,$312.92
04/29/2021,$326.36,1295145,$325.92,$328.7281,$318.6601
04/28/2021,$324.84,983162,$329.50,$330.74,$324.23
04/27/2021,$330.49,939916,$340.00,$340.00,$329.26
04/26/2021,$335.81,1039447,$334.01,$337.57,$330.9925
04/23/2021,$332.07,1182069,$327.99,$334.10,$326.69
04/22/2021,$325.08,1045460,$329.45,$331.87,$322.76
04/21/2021,$331.79,1697765,$322.45,$332.22,$319.57
04/20/2021,$318.92,1477155,$323.11,$325.84,$317.78
04/19/2021,$324.39,1551747,$330.96,$333.62,$318.28
04/16/2021,$333.00,958199,$339.07,$339.86,$332.98
04/15/2021,$338.54,1198129,$341.79,$342.16,$335.71
04/14/2021,$336.50,1186228,$340.00,$346.67,$335.18
04/13/2021,$344.13,1226421,$349.52,$349.52,$339.12
04/12/2021,$345.10,1376308,$349.57,$350.70,$343.325
04/09/2021,$352.85,913937,$351.92,$355.08,$348.23
04/08/2021,$354.04,1124972,$354.00,$354.27,$348.42
04/07/2021,$348.04,985534,$347.71,$352.70,$343.68
04/06/2021,$346.60,1690443,$353.12,$353.80,$340.56
04/05/2021,$355.08,1496133,$349.05,$359.69,$346.07
04/01/2021,$347.29,1885789,$337.00,$347.79,$337.00
03/31/2021,$330.40,1811848,$321.75,$333.30,$321.17
03/30/2021,$317.07,924068,$312.81,$318.51,$311.69
03/29/2021,$314.31,1428493,$317.73,$317.85,$306.88
03/26/2021,$319.94,1650773,$298.71,$320.25,$298.71
03/25/2021,$299.41,1187968,$293.03,$301.00,$286.94
03/24/2021,$297.89,1669223,$310.499,$317.00,$297.55
