Date,Close/Last,Volume,Open,High,Low
06/15/2017,$140.00,1343476,$138.96,$140.48,$138.13
06/14/2017,$140.19,906917,$140.50,$141.03,$138.86
06/13/2017,$139.88,1492409,$139.80,$140.71,$139.41
06/12/2017,$139.74,1776498,$138.96,$140.14,$138.01
06/09/2017,$140.21,1890690,$143.00,$143.81,$139.10
06/08/2017,$142.71,1413017,$142.23,$142.99,$141.61
06/07/2017,$141.97,1447281,$142.12,$142.8099,$141.43
06/06/2017,$141.63,1987086,$142.18,$142.94,$141.60
06/05/2017,$142.65,1472544,$142.62,$143.46,$142.19
06/02/2017,$142.81,1522497,$141.22,$142.89,$141.125
06/01/2017,$141.33,1903064,$140.55,$141.675,$140.27
05/31/2017,$140.64,2363377,$140.20,$141.08,$139.52
05/30/2017,$140.05,2606337,$138.48,$140.20,$138.00
05/26/2017,$138.56,2318291,$138.03,$139.86,$136.83
05/25/2017,$138.36,3528893,$137.53,$138.81,$135.43
05/24/2017,$137.83,5279632,$139.71,$140.25,$136.41
05/23/2017,$129.15,2617918,$127.80,$130.10,$127.39
05/22/2017,$127.16,1719614,$125.50,$127.28,$125.16
